Id,Prediction
1368,0.41322713145105167
1369,0.3472296872756414
1370,0.3472296872756414
1371,0.3472296872756414
1372,0.3472296872756414
1373,0.3472296872756414
1374,0.3472296872756414
1375,0.3472296872756414
1376,0.3472296872756414
1377,0.3472296872756414
1378,0.3472296872756414
1379,1.0
1380,0.3472296872756414
1381,0.3472296872756414
1382,0.3472296872756414
1383,1.0
1384,1.0
1385,0.3472296872756414
1386,0.3472296872756414
1387,0.3472296872756414
1388,0.8803827751196174
1389,0.3472296872756414
1390,0.3472296872756414
1391,0.3472296872756414
1392,1.0
1393,0.3472296872756414
1394,0.3472296872756414
1395,0.3472296872756414
1396,1.0
1397,1.0
1398,0.3472296872756414
1399,0.3472296872756414
1400,0.3472296872756414
1401,0.3472296872756414
1402,0.3472296872756414
1403,0.3472296872756414
1404,0.3472296872756414
1405,0.9404581076583256
1406,1.0
1407,0.3472296872756414
1408,0.3472296872756414
1409,0.3472296872756414
1410,0.3472296872756414
1411,0.4796598957719477
1412,0.3472296872756414
1413,0.3472296872756414
1414,0.3472296872756414
1415,0.3472296872756414
1416,0.3472296872756414
1417,0.3472296872756414
1418,0.3472296872756414
1419,0.3472296872756414
1420,1.0
1421,1.0
1422,1.0
1423,0.3472296872756414
1424,0.3472296872756414
1425,0.3472296872756414
1426,0.3472296872756414
1427,1.0
1428,0.9404581076583256
1429,1.0
1430,0.3472296872756414
1431,0.3472296872756414
1432,1.0
1433,0.4136624515965375
1434,0.3472296872756414
1435,0.3472296872756414
1436,0.3472296872756414
1437,0.3472296872756414
1438,0.3472296872756414
1439,0.3472296872756414
1440,1.0
1441,0.3472296872756414
1442,0.3472296872756414
1443,0.3472296872756414
1444,0.3472296872756414
1445,1.0
1446,0.3472296872756414
1447,0.3472296872756414
1448,0.3472296872756414
1449,0.3472296872756414
1450,0.3472296872756414
1451,0.3472296872756414
1452,0.9888888888888889
1453,0.3472296872756414
1454,1.0
1455,0.3472296872756414
1456,1.0
1457,1.0
1458,0.3472296872756414
1459,0.3472296872756414
1460,0.3472296872756414
1461,0.3472296872756414
1462,0.3472296872756414
1463,1.0
1464,0.3472296872756414
1465,1.0
1466,0.3472296872756414
1467,0.3472296872756414
1468,0.3472296872756414
1469,0.3472296872756414
1470,1.0
1471,0.3472296872756414
1472,0.3472296872756414
1473,0.9404581076583256
1474,0.3472296872756414
1475,1.0
1476,0.3472296872756414
1477,1.0
1478,0.3472296872756414
1479,0.3472296872756414
1480,0.3472296872756414
1481,0.3472296872756414
1482,0.3472296872756414
1483,0.9352221170480138
1484,0.3472296872756414
1485,0.3472296872756414
1486,0.9404581076583256
1487,1.0
1488,0.3472296872756414
1489,0.6132224636563296
1490,0.3472296872756414
1491,0.3472296872756414
1492,0.3472296872756414
1493,1.0
1494,0.9404581076583256
1495,0.3472296872756414
1496,0.3472296872756414
1497,0.9404581076583256
1498,0.3472296872756414
1499,0.3472296872756414
1500,0.3472296872756414
1501,0.3472296872756414
1502,0.3472296872756414
1503,1.0
1504,0.3472296872756414
1505,0.6132224636563296
1506,0.3472296872756414
1507,0.9404581076583256
1508,0.3472296872756414
1509,0.3472296872756414
1510,0.3472296872756414
1511,0.3472296872756414
1512,0.3472296872756414
1513,0.3472296872756414
1514,0.3472296872756414
1515,1.0
1516,0.3472296872756414
1517,0.3472296872756414
1518,0.3472296872756414
1519,0.3472296872756414
1520,0.3472296872756414
1521,0.3472296872756414
1522,0.3472296872756414
1523,1.0
1524,0.3472296872756414
1525,0.3472296872756414
1526,0.3472296872756414
1527,0.9
1528,1.0
1529,1.0
1530,0.3472296872756414
1531,0.933567235679104
1532,1.0
1533,1.0
1534,0.9404581076583256
1535,1.0
1536,0.3472296872756414
1537,0.3472296872756414
1538,0.5460537714238756
1539,0.3472296872756414
1540,0.3472296872756414
1541,0.3472296872756414
1542,0.3472296872756414
1543,0.3472296872756414
1544,0.3472296872756414
1545,0.3472296872756414
1546,1.0
1547,0.3472296872756414
1548,0.3472296872756414
1549,0.3472296872756414
1550,1.0
1551,0.3472296872756414
1552,0.3472296872756414
1553,0.3472296872756414
1554,1.0
1555,0.3472296872756414
1556,0.3472296872756414
1557,0.3472296872756414
1558,1.0
1559,0.3472296872756414
1560,0.3472296872756414
1561,0.3472296872756414
1562,1.0
1563,1.0
1564,0.3472296872756414
1565,0.3472296872756414
1566,0.3472296872756414
1567,0.3472296872756414
1568,0.3472296872756414
1569,0.3472296872756414
1570,1.0
1571,1.0
1572,0.3472296872756414
1573,0.8756802247063394
1574,0.3472296872756414
1575,1.0
1576,0.3472296872756414
1577,1.0
1578,0.3472296872756414
1579,0.3472296872756414
1580,0.3472296872756414
1581,0.3472296872756414
1582,0.3472296872756414
1583,0.3472296872756414
1584,0.3472296872756414
1585,0.3472296872756414
1586,0.3472296872756414
1587,1.0
1588,1.0
1589,1.0
1590,0.3472296872756414
1591,1.0
1592,0.8744606634829152
1593,0.3472296872756414
1594,0.3472296872756414
1595,1.0
1596,0.3472296872756414
1597,1.0
1598,0.3472296872756414
1599,1.0
1600,0.3472296872756414
1601,0.3472296872756414
1602,1.0
1603,0.3472296872756414
1604,0.4136624515965375
1605,0.3472296872756414
1606,0.3472296872756414
1607,0.3472296872756414
1608,0.3472296872756414
1609,0.3472296872756414
1610,0.48076070501888557
1611,1.0
1612,0.3472296872756414
1613,0.3472296872756414
1614,0.3472296872756414
1615,0.9404581076583256
1616,0.3472296872756414
1617,0.809966889155957
1618,0.3472296872756414
1619,0.3472296872756414
1620,0.3472296872756414
1621,1.0
1622,0.3472296872756414
1623,0.3472296872756414
1624,0.4136624515965375
1625,0.3472296872756414
1626,1.0
1627,0.3472296872756414
1628,1.0
1629,1.0
1630,0.3472296872756414
1631,0.3472296872756414
1632,0.5472250194809194
1633,1.0
1634,1.0
1635,1.0
1636,0.7439694449805466
1637,0.3472296872756414
1638,0.3472296872756414
1639,1.0
1640,0.3472296872756414
1641,0.3472296872756414
1642,0.3472296872756414
1643,0.3472296872756414
1644,0.3472296872756414
1645,1.0
1646,0.3472296872756414
1647,1.0
1648,0.3472296872756414
1649,0.3472296872756414
1650,0.3472296872756414
1651,1.0
1652,0.3472296872756414
1653,0.3472296872756414
1654,0.3472296872756414
1655,0.3472296872756414
1656,0.3472296872756414
1657,0.3472296872756414
1658,1.0
1659,0.3472296872756414
1660,0.3472296872756414
1661,0.4136624515965375
1662,0.3472296872756414
1663,1.0
1664,0.3472296872756414
1665,0.3472296872756414
1666,1.0
1667,1.0
1668,1.0
1669,1.0
1670,1.0
1671,1.0
1672,0.3472296872756414
1673,0.3472296872756414
1674,0.3472296872756414
1675,0.3472296872756414
1676,1.0
1677,0.3472296872756414
1678,0.3472296872756414
1679,0.3472296872756414
1680,0.3472296872756414
1681,1.0
1682,0.3472296872756414
1683,0.3472296872756414
1684,1.0
1685,0.3472296872756414
1686,0.3472296872756414
1687,1.0
1688,0.3472296872756414
1689,0.3472296872756414
1690,0.3472296872756414
1691,0.809966889155957
1692,1.0
1693,0.3472296872756414
1694,0.3472296872756414
1695,0.3472296872756414
1696,0.3472296872756414
1697,0.3472296872756414
1698,0.3472296872756414
1699,0.3472296872756414
1700,0.3472296872756414
1701,1.0
1702,1.0
1703,0.3472296872756414
1704,1.0
1705,0.3472296872756414
1706,0.3472296872756414
1707,0.3472296872756414
1708,0.3472296872756414
1709,0.3472296872756414
1710,0.3472296872756414
1711,1.0
1712,0.3472296872756414
1713,0.3472296872756414
1714,0.3472296872756414
1715,0.3472296872756414
1716,0.3472296872756414
1717,0.9404581076583256
1718,0.3472296872756414
1719,1.0
1720,1.0
1721,0.3472296872756414
1722,1.0
1723,0.3472296872756414
1724,0.8800000000000001
1725,0.3472296872756414
1726,0.3472296872756414
1727,0.3472296872756414
1728,1.0
1729,0.3472296872756414
1730,0.48076070501888557
1731,0.6743482385185524
1732,1.0
1733,0.3472296872756414
1734,0.9404581076583256
1735,0.3472296872756414
1736,0.3472296872756414
1737,0.3472296872756414
1738,0.3472296872756414
1739,0.3472296872756414
1740,0.3472296872756414
1741,0.3472296872756414
1742,0.3472296872756414
1743,0.3472296872756414
1744,0.3472296872756414
1745,0.3472296872756414
1746,0.3472296872756414
1747,1.0
1748,0.3472296872756414
1749,0.9
1750,0.3472296872756414
1751,0.3472296872756414
1752,0.3472296872756414
1753,0.3472296872756414
1754,0.3472296872756414
1755,0.3472296872756414
1756,1.0
1757,0.3472296872756414
1758,0.3472296872756414
1759,0.3472296872756414
1760,0.3472296872756414
1761,0.3472296872756414
1762,0.3472296872756414
1763,0.3472296872756414
1764,0.3472296872756414
1765,1.0
1766,0.9404581076583256
1767,1.0
1768,0.3472296872756414
1769,0.9404581076583256
1770,0.3472296872756414
1771,0.3472296872756414
1772,0.3472296872756414
1773,0.4136624515965375
1774,0.3472296872756414
1775,0.3472296872756414
1776,1.0
1777,0.3472296872756414
1778,0.3472296872756414
1779,0.3472296872756414
1780,1.0
1781,1.0
1782,0.3472296872756414
1783,1.0
1784,1.0
1785,1.0
1786,1.0
1787,0.3472296872756414
1788,0.3472296872756414
1789,0.3472296872756414
1790,0.3472296872756414
1791,1.0
1792,0.3472296872756414
1793,0.3472296872756414
1794,1.0
1795,1.0
1796,0.9404581076583256
1797,0.3472296872756414
1798,0.3472296872756414
1799,0.3472296872756414
1800,0.3472296872756414
1801,1.0
1802,0.3472296872756414
1803,0.3472296872756414
1804,1.0
1805,1.0
1806,0.3472296872756414
1807,0.3472296872756414
1808,0.3472296872756414
1809,0.3472296872756414
1810,0.3472296872756414
1811,0.3472296872756414
1812,1.0
1813,1.0
1814,1.0
1815,0.7439694449805466
1816,0.5460537714238756
1817,1.0
1818,1.0
1819,1.0
1820,0.3472296872756414
1821,0.3472296872756414
1822,0.3472296872756414
1823,1.0
1824,0.3472296872756414
1825,0.3472296872756414
1826,0.3472296872756414
1827,0.3472296872756414
1828,1.0
1829,0.3472296872756414
1830,1.0
1831,1.0
1832,0.3472296872756414
1833,1.0
1834,0.3472296872756414
1835,0.3472296872756414
1836,1.0
1837,1.0
1838,0.3472296872756414
1839,0.3472296872756414
1840,0.3472296872756414
1841,0.3472296872756414
1842,0.3472296872756414
1843,1.0
1844,1.0
1845,0.3472296872756414
1846,0.3472296872756414
1847,1.0
1848,0.3472296872756414
1849,0.3472296872756414
1850,0.3472296872756414
1851,0.3472296872756414
1852,1.0
1853,0.3472296872756414
1854,1.0
1855,0.3472296872756414
1856,0.3472296872756414
1857,0.3472296872756414
1858,0.3472296872756414
1859,0.3472296872756414
1860,0.3472296872756414
1861,0.3472296872756414
1862,0.3472296872756414
1863,0.933567235679104
1864,0.3472296872756414
1865,0.3472296872756414
1866,0.809966889155957
1867,0.8756802247063394
1868,0.3472296872756414
1869,0.3472296872756414
1870,0.3472296872756414
1871,0.3472296872756414
1872,0.3472296872756414
1873,0.3472296872756414
1874,1.0
1875,0.3472296872756414
1876,0.3472296872756414
1877,0.9947368421052631
1878,0.3472296872756414
1879,0.3472296872756414
1880,0.3472296872756414
1881,0.3472296872756414
1882,1.0
1883,0.3472296872756414
1884,0.3472296872756414
1885,0.3472296872756414
1886,0.3472296872756414
1887,0.3472296872756414
1888,0.3472296872756414
1889,1.0
1890,0.3472296872756414
1891,0.3472296872756414
1892,0.3472296872756414
1893,0.9
1894,1.0
1895,0.3472296872756414
1896,0.3472296872756414
1897,0.3472296872756414
1898,0.3472296872756414
1899,1.0
1900,0.3472296872756414
1901,0.3472296872756414
1902,0.3472296872756414
1903,0.3472296872756414
1904,1.0
1905,1.0
1906,0.3472296872756414
1907,0.3472296872756414
1908,0.3472296872756414
1909,0.3472296872756414
1910,1.0
1911,0.3472296872756414
1912,0.3472296872756414
1913,0.3472296872756414
1914,0.9352221170480138
1915,0.3472296872756414
1916,0.3472296872756414
1917,0.3472296872756414
1918,1.0
1919,1.0
1920,0.3472296872756414
1921,0.3472296872756414
1922,0.3472296872756414
1923,0.3472296872756414
1924,0.3472296872756414
1925,0.8078389913895275
1926,0.9404581076583256
1927,1.0
1928,0.3472296872756414
1929,0.3472296872756414
1930,0.3472296872756414
1931,0.3472296872756414
1932,1.0
1933,0.3472296872756414
1934,0.3472296872756414
1935,1.0
1936,0.3472296872756414
1937,0.3472296872756414
1938,0.3472296872756414
1939,0.3472296872756414
1940,0.3472296872756414
1941,0.3472296872756414
1942,1.0
1943,0.3472296872756414
1944,0.3472296872756414
1945,1.0
1946,0.3472296872756414
1947,0.3472296872756414
1948,0.3472296872756414
1949,0.3472296872756414
1950,0.3472296872756414
1951,0.3472296872756414
1952,0.3472296872756414
1953,0.3472296872756414
1954,0.3472296872756414
1955,0.3472296872756414
1956,0.9
1957,0.3472296872756414
1958,0.3472296872756414
1959,0.3472296872756414
1960,0.3472296872756414
1961,1.0
1962,1.0
1963,0.3472296872756414
1964,0.3472296872756414
1965,0.3472296872756414
1966,0.9
1967,0.3472296872756414
1968,0.3472296872756414
1969,0.3472296872756414
1970,0.3472296872756414
1971,0.3472296872756414
1972,1.0
1973,1.0
1974,1.0
1975,1.0
1976,1.0
1977,0.3472296872756414
1978,0.3472296872756414
1979,0.3472296872756414
1980,0.3472296872756414
1981,1.0
1982,0.3472296872756414
1983,1.0
1984,0.3472296872756414
1985,0.3472296872756414
1986,0.3472296872756414
1987,0.3472296872756414
1988,0.3472296872756414
1989,0.3472296872756414
1990,0.3472296872756414
1991,0.3472296872756414
1992,1.0
1993,0.3472296872756414
1994,0.9404581076583256
1995,0.7744606634829152
1996,1.0
1997,1.0
1998,0.3472296872756414
1999,0.3472296872756414
2000,0.3472296872756414
